04-05-2017,05:40,19.732,50.123,50
04-05-2017,05:03,19.741,50.104,57
04-05-2017,05:03,19.769,50.096,106
04-05-2017,05:15,19.808,50.094,87
04-05-2017,05:48,19.837,50.100,88
04-05-2017,05:19,19.695,50.113,54
04-05-2017,05:06,19.747,50.115,89
04-05-2017,05:45,19.702,50.125,65
04-05-2017,05:25,20.070,49.982,87
04-05-2017,05:37,19.781,50.121,83
04-05-2017,05:46,19.708,50.107,68
04-05-2017,05:33,19.647,50.051,92
04-05-2017,05:58,19.878,50.085,89
04-05-2017,05:05,19.762,50.032,11
04-05-2017,05:34,19.647,50.072,60
04-05-2017,05:22,19.830,50.056,81
04-05-2017,05:57,19.826,50.054,88
04-05-2017,05:54,19.764,50.081,56
04-05-2017,06:23,19.992,50.081,85
04-05-2017,06:40,19.727,49.989,81
04-05-2017,06:24,19.678,49.989,84
04-05-2017,06:34,19.915,50.097,17
04-05-2017,06:33,19.928,50.062,86
04-05-2017,06:60,20.028,50.073,75
04-05-2017,06:34,19.997,50.067,87
04-05-2017,06:10,19.962,50.067,75
04-05-2017,06:30,19.957,50.055,79
04-05-2017,06:27,19.929,50.006,85
04-05-2017,06:16,20.057,50.083,92
04-05-2017,06:33,19.941,50.062,82
04-05-2017,06:59,19.910,50.089,8
04-05-2017,06:34,19.924,50.108,93
04-05-2017,06:42,19.954,50.099,97
04-05-2017,06:01,19.896,50.108,81
04-05-2017,06:37,20.019,50.063,96
04-05-2017,06:60,19.895,50.055,76
04-05-2017,06:40,19.994,50.097,98
04-05-2017,06:57,19.926,50.044,97
04-05-2017,06:05,19.827,50.042,56
04-05-2017,06:26,20.046,50.107,50
04-05-2017,06:40,19.949,50.080,89
04-05-2017,06:23,20.008,50.085,75
04-05-2017,06:05,19.870,50.041,86
04-05-2017,06:52,19.938,50.025,53
04-05-2017,06:06,19.844,50.021,86
04-05-2017,06:49,19.991,50.038,66
04-05-2017,06:09,19.906,50.013,55
04-05-2017,06:13,19.994,50.124,25
04-05-2017,06:36,19.921,50.118,75
04-05-2017,06:50,19.982,50.115,64
04-05-2017,06:58,20.015,50.111,93
04-05-2017,06:22,19.972,50.120,75
04-05-2017,06:56,19.906,50.068,78
04-05-2017,06:12,19.927,50.119,80
04-05-2017,06:36,19.967,50.115,54
04-05-2017,06:53,20.010,50.060,57
04-05-2017,06:38,19.918,50.103,14
04-05-2017,06:28,20.017,50.019,31
04-05-2017,06:00,19.926,50.058,51
04-05-2017,06:02,19.949,50.011,74
04-05-2017,06:42,20.053,50.069,55
04-05-2017,06:35,19.961,50.058,88
04-05-2017,06:06,19.946,50.057,58
04-05-2017,06:22,20.018,50.099,51
04-05-2017,06:60,19.895,50.081,70
04-05-2017,06:31,19.830,49.971,58
04-05-2017,06:37,19.945,50.048,24
04-05-2017,06:39,19.952,50.044,96
04-05-2017,06:48,20.123,50.101,30
04-05-2017,06:40,19.902,49.998,75
04-05-2017,06:39,19.881,49.981,76
04-05-2017,06:11,19.957,49.997,51
04-05-2017,06:24,19.962,50.049,75
04-05-2017,06:50,19.932,50.024,59
04-05-2017,06:37,19.914,50.117,89
04-05-2017,06:46,19.914,50.117,98
04-05-2017,06:17,19.914,50.116,12
04-05-2017,06:10,19.966,50.120,13
04-05-2017,06:26,19.966,50.120,93
04-05-2017,06:48,19.965,50.120,87
04-05-2017,06:30,19.868,50.065,92
04-05-2017,06:39,19.856,50.119,83
04-05-2017,06:60,19.856,50.119,91
04-05-2017,06:06,20.102,50.049,60
04-05-2017,06:38,19.896,50.077,91
04-05-2017,06:16,19.968,50.084,83
04-05-2017,06:19,19.887,50.073,85
04-05-2017,06:45,19.898,50.058,79
04-05-2017,06:20,19.915,50.057,50
04-05-2017,06:36,19.999,50.044,64
04-05-2017,06:18,19.924,50.094,86
04-05-2017,06:24,19.901,50.033,2
04-05-2017,06:24,19.936,50.078,93
04-05-2017,06:60,19.984,50.018,100
04-05-2017,06:43,19.947,50.055,85
04-05-2017,06:49,20.023,50.021,50
04-05-2017,06:40,19.879,50.098,78
04-05-2017,06:16,19.920,50.048,98
04-05-2017,06:20,19.899,50.085,87
04-05-2017,06:14,19.856,50.119,82
04-05-2017,06:23,19.966,50.000,70
04-05-2017,06:17,20.130,49.997,93
04-05-2017,06:58,20.141,50.003,75
04-05-2017,06:37,20.163,50.014,91
04-05-2017,06:39,20.067,49.984,2
04-05-2017,06:00,20.034,50.118,78
04-05-2017,06:56,19.898,49.972,59
04-05-2017,06:51,19.791,50.087,6
04-05-2017,06:35,19.779,49.988,84
04-05-2017,06:56,19.708,50.123,54
04-05-2017,06:13,19.701,50.110,60
04-05-2017,06:43,20.009,50.119,95
04-05-2017,06:18,19.718,50.096,70
04-05-2017,06:10,19.822,50.125,82
04-05-2017,06:01,20.059,49.988,72
04-05-2017,06:48,19.799,50.117,4
04-05-2017,06:26,19.769,50.006,96
04-05-2017,06:06,19.773,50.057,67
04-05-2017,06:29,19.694,50.061,97
04-05-2017,06:28,20.069,50.007,84
04-05-2017,06:59,20.111,50.015,3
04-05-2017,06:32,20.060,49.986,67
04-05-2017,06:34,20.032,49.991,56
04-05-2017,06:13,19.732,50.123,55
04-05-2017,06:16,19.741,50.104,52
04-05-2017,06:14,19.769,50.096,80
04-05-2017,06:17,19.808,50.094,78
04-05-2017,06:13,19.837,50.100,94
04-05-2017,06:04,19.695,50.113,72
04-05-2017,06:01,19.747,50.115,50
04-05-2017,06:04,19.702,50.125,61
04-05-2017,06:15,20.070,49.982,75
04-05-2017,06:20,19.781,50.121,88
04-05-2017,06:44,19.708,50.107,95
04-05-2017,06:08,19.647,50.051,96
04-05-2017,06:53,19.878,50.085,81
04-05-2017,06:04,19.762,50.032,13
04-05-2017,06:21,19.647,50.072,87
04-05-2017,06:13,19.830,50.056,96
04-05-2017,06:56,19.826,50.054,83
04-05-2017,06:15,19.764,50.081,85
04-05-2017,07:10,19.992,50.081,76
04-05-2017,07:08,19.727,49.989,89
04-05-2017,07:19,19.678,49.989,76
04-05-2017,07:11,19.915,50.097,17
04-05-2017,07:53,19.928,50.062,81
04-05-2017,07:19,20.028,50.073,88
04-05-2017,07:00,19.997,50.067,79
04-05-2017,07:19,19.962,50.067,90
04-05-2017,07:20,19.957,50.055,92
04-05-2017,07:37,19.929,50.006,100
04-05-2017,07:24,20.057,50.083,77
04-05-2017,07:46,19.941,50.062,84
04-05-2017,07:38,19.910,50.089,11
04-05-2017,07:25,19.924,50.108,78
04-05-2017,07:55,19.954,50.099,88
04-05-2017,07:23,19.896,50.108,84
04-05-2017,07:32,20.019,50.063,82
04-05-2017,07:38,19.895,50.055,100
04-05-2017,07:29,19.994,50.097,90
04-05-2017,07:14,19.926,50.044,77
04-05-2017,07:57,19.827,50.042,73
04-05-2017,07:05,20.046,50.107,69
04-05-2017,07:59,19.949,50.080,78
04-05-2017,07:16,20.008,50.085,77
04-05-2017,07:32,19.870,50.041,80
04-05-2017,07:08,19.938,50.025,69
04-05-2017,07:59,19.844,50.021,68
04-05-2017,07:25,19.991,50.038,60
04-05-2017,07:54,19.906,50.013,86
04-05-2017,07:19,19.994,50.124,22
04-05-2017,07:27,19.921,50.118,81
04-05-2017,07:49,19.982,50.115,50
04-05-2017,07:47,20.015,50.111,94
04-05-2017,07:13,19.972,50.120,79
04-05-2017,07:58,19.906,50.068,99
04-05-2017,07:03,19.927,50.119,75
04-05-2017,07:52,19.967,50.115,59
04-05-2017,07:51,20.010,50.060,93
04-05-2017,07:00,19.918,50.103,6
04-05-2017,07:23,20.017,50.019,45
04-05-2017,07:04,19.926,50.058,63
04-05-2017,07:30,19.949,50.011,28
04-05-2017,07:42,20.053,50.069,74
04-05-2017,07:52,19.961,50.058,82
04-05-2017,07:55,19.946,50.057,81
04-05-2017,07:28,20.018,50.099,62
04-05-2017,07:20,19.895,50.081,73
04-05-2017,07:46,19.830,49.971,63
04-05-2017,07:35,19.945,50.048,12
04-05-2017,07:43,19.952,50.044,94
04-05-2017,07:29,20.123,50.101,35
04-05-2017,07:49,19.902,49.998,88
04-05-2017,07:55,19.881,49.981,82
04-05-2017,07:04,19.957,49.997,83
04-05-2017,07:54,19.962,50.049,79
04-05-2017,07:42,19.932,50.024,72
04-05-2017,07:34,19.914,50.117,76
04-05-2017,07:18,19.914,50.117,83
04-05-2017,07:20,19.914,50.116,22
04-05-2017,07:44,19.966,50.120,15
04-05-2017,07:07,19.966,50.120,87
04-05-2017,07:22,19.965,50.120,78
04-05-2017,07:28,19.868,50.065,82
04-05-2017,07:22,19.856,50.119,78
04-05-2017,07:22,19.856,50.119,94
04-05-2017,07:20,20.102,50.049,61
04-05-2017,07:55,19.896,50.077,75
04-05-2017,07:53,19.968,50.084,90
04-05-2017,07:58,19.887,50.073,82
04-05-2017,07:15,19.898,50.058,75
04-05-2017,07:11,19.915,50.057,91
04-05-2017,07:56,19.999,50.044,75
04-05-2017,07:53,19.924,50.094,77
04-05-2017,07:26,19.901,50.033,21
04-05-2017,07:43,19.936,50.078,77
04-05-2017,07:46,19.984,50.018,65
04-05-2017,07:39,19.947,50.055,79
04-05-2017,07:49,20.023,50.021,69
04-05-2017,07:37,19.879,50.098,95
04-05-2017,07:00,19.920,50.048,97
04-05-2017,07:13,19.899,50.085,80
04-05-2017,07:60,19.856,50.119,85
04-05-2017,07:20,19.966,50.000,50
04-05-2017,07:38,20.130,49.997,80
04-05-2017,07:40,20.141,50.003,98
04-05-2017,07:17,20.163,50.014,59
04-05-2017,07:26,20.067,49.984,1
04-05-2017,07:38,20.034,50.118,53
04-05-2017,07:25,19.898,49.972,61
04-05-2017,07:55,19.791,50.087,19
04-05-2017,07:00,19.779,49.988,91
04-05-2017,07:39,19.708,50.123,63
04-05-2017,07:06,19.701,50.110,50
04-05-2017,07:55,20.009,50.119,85
04-05-2017,07:21,19.718,50.096,58
04-05-2017,07:33,19.822,50.125,100
04-05-2017,07:42,20.059,49.988,66
04-05-2017,07:43,19.799,50.117,6
04-05-2017,07:34,19.769,50.006,92
04-05-2017,07:59,19.773,50.057,61
04-05-2017,07:25,19.694,50.061,77
04-05-2017,07:32,20.069,50.007,96
04-05-2017,07:32,20.111,50.015,17
04-05-2017,07:12,20.060,49.986,68
04-05-2017,07:55,20.032,49.991,72
04-05-2017,07:23,19.732,50.123,80
04-05-2017,07:25,19.741,50.104,100
04-05-2017,07:29,19.769,50.096,85
04-05-2017,07:13,19.808,50.094,85
04-05-2017,07:28,19.837,50.100,100
04-05-2017,07:33,19.695,50.113,50
04-05-2017,07:50,19.747,50.115,75
04-05-2017,07:20,19.702,50.125,50
04-05-2017,07:43,20.070,49.982,93
04-05-2017,07:58,19.781,50.121,78
04-05-2017,07:25,19.708,50.107,72
04-05-2017,07:29,19.647,50.051,95
04-05-2017,07:36,19.878,50.085,92
04-05-2017,07:20,19.762,50.032,4
04-05-2017,07:05,19.647,50.072,78
04-05-2017,07:09,19.830,50.056,91
04-05-2017,07:14,19.826,50.054,80
04-05-2017,07:09,19.764,50.081,97
04-05-2017,08:42,19.992,50.081,81
04-05-2017,08:57,19.727,49.989,98
04-05-2017,08:54,19.678,49.989,80
04-05-2017,08:43,19.915,50.097,5
04-05-2017,08:41,19.928,50.062,99
04-05-2017,08:60,20.028,50.073,58
04-05-2017,08:40,19.997,50.067,85
04-05-2017,08:37,19.962,50.067,87
04-05-2017,08:32,19.957,50.055,83
04-05-2017,08:31,19.929,50.006,85
04-05-2017,08:21,20.057,50.083,74
04-05-2017,08:26,19.941,50.062,87
04-05-2017,08:37,19.910,50.089,93
04-05-2017,08:16,19.924,50.108,99
04-05-2017,08:33,19.954,50.099,95
04-05-2017,08:05,19.896,50.108,93
04-05-2017,08:56,20.019,50.063,97
04-05-2017,08:08,19.895,50.055,80
04-05-2017,08:46,19.994,50.097,92
04-05-2017,08:41,19.926,50.044,77
04-05-2017,08:10,19.827,50.042,95
04-05-2017,08:08,20.046,50.107,66
04-05-2017,08:30,19.949,50.080,80
04-05-2017,08:04,20.008,50.085,95
04-05-2017,08:26,19.870,50.041,90
04-05-2017,08:54,19.938,50.025,85
04-05-2017,08:38,19.844,50.021,59
04-05-2017,08:23,19.991,50.038,64
04-05-2017,08:55,19.906,50.013,96
04-05-2017,08:32,19.994,50.124,1
04-05-2017,08:22,19.921,50.118,86
04-05-2017,08:58,19.982,50.115,77
04-05-2017,08:16,20.015,50.111,79
04-05-2017,08:06,19.972,50.120,96
04-05-2017,08:49,19.906,50.068,93
04-05-2017,08:54,19.927,50.119,100
04-05-2017,08:27,19.967,50.115,99
04-05-2017,08:19,20.010,50.060,13
04-05-2017,08:10,19.918,50.103,3
04-05-2017,08:56,20.017,50.019,28
04-05-2017,08:08,19.926,50.058,53
04-05-2017,08:18,19.949,50.011,43
04-05-2017,08:43,20.053,50.069,69
04-05-2017,08:37,19.961,50.058,75
04-05-2017,08:41,19.946,50.057,72
04-05-2017,08:14,20.018,50.099,59
04-05-2017,08:27,19.895,50.081,56
04-05-2017,08:49,19.830,49.971,68
04-05-2017,08:10,19.945,50.048,25
04-05-2017,08:47,19.952,50.044,79
04-05-2017,08:10,20.123,50.101,54
04-05-2017,08:27,19.902,49.998,53
04-05-2017,08:10,19.881,49.981,99
04-05-2017,08:09,19.957,49.997,71
04-05-2017,08:20,19.962,50.049,80
04-05-2017,08:52,19.932,50.024,84
04-05-2017,08:01,19.914,50.117,98
04-05-2017,08:58,19.914,50.117,90
04-05-2017,08:14,19.914,50.116,4
04-05-2017,08:00,19.966,50.120,7
04-05-2017,08:08,19.966,50.120,76
04-05-2017,08:60,19.965,50.120,76
04-05-2017,08:60,19.868,50.065,95
04-05-2017,08:29,19.856,50.119,85
04-05-2017,08:25,19.856,50.119,90
04-05-2017,08:29,20.102,50.049,74
04-05-2017,08:40,19.896,50.077,98
04-05-2017,08:04,19.968,50.084,99
04-05-2017,08:20,19.887,50.073,90
04-05-2017,08:03,19.898,50.058,95
04-05-2017,08:16,19.915,50.057,74
04-05-2017,08:20,19.999,50.044,55
04-05-2017,08:48,19.924,50.094,88
04-05-2017,08:28,19.901,50.033,23
04-05-2017,08:59,19.936,50.078,76
04-05-2017,08:48,19.984,50.018,87
04-05-2017,08:00,19.947,50.055,95
04-05-2017,08:25,20.023,50.021,50
04-05-2017,08:24,19.879,50.098,79
04-05-2017,08:28,19.920,50.048,94
04-05-2017,08:29,19.899,50.085,7
04-05-2017,08:40,19.856,50.119,94
04-05-2017,08:08,19.966,50.000,69
04-05-2017,08:23,20.130,49.997,58
04-05-2017,08:37,20.141,50.003,59
04-05-2017,08:26,20.163,50.014,93
04-05-2017,08:28,20.067,49.984,10
04-05-2017,08:36,20.034,50.118,96
04-05-2017,08:13,19.898,49.972,78
04-05-2017,08:02,19.791,50.087,6
04-05-2017,08:37,19.779,49.988,98
04-05-2017,08:09,19.708,50.123,89
04-05-2017,08:16,19.701,50.110,90
04-05-2017,08:50,20.009,50.119,77
04-05-2017,08:41,19.718,50.096,86
04-05-2017,08:01,19.822,50.125,95
04-05-2017,08:23,20.059,49.988,50
04-05-2017,08:43,19.799,50.117,25
04-05-2017,08:36,19.769,50.006,90
04-05-2017,08:52,19.773,50.057,54
04-05-2017,08:51,19.694,50.061,96
04-05-2017,08:02,20.069,50.007,86
04-05-2017,08:10,20.111,50.015,23
04-05-2017,08:14,20.060,49.986,54
04-05-2017,08:00,20.032,49.991,61
04-05-2017,08:27,19.732,50.123,99
04-05-2017,08:41,19.741,50.104,82
04-05-2017,08:55,19.769,50.096,89
04-05-2017,08:10,19.808,50.094,81
04-05-2017,08:60,19.837,50.100,94
04-05-2017,08:38,19.695,50.113,100
04-05-2017,08:13,19.747,50.115,89
04-05-2017,08:16,19.702,50.125,75
04-05-2017,08:46,20.070,49.982,95
04-05-2017,08:46,19.781,50.121,81
04-05-2017,08:44,19.708,50.107,81
04-05-2017,08:56,19.647,50.051,75
04-05-2017,08:30,19.878,50.085,85
04-05-2017,08:44,19.762,50.032,5
04-05-2017,08:55,19.647,50.072,80
04-05-2017,08:53,19.830,50.056,85
04-05-2017,08:27,19.826,50.054,85
04-05-2017,08:55,19.764,50.081,83
04-05-2017,09:17,19.992,50.081,97
04-05-2017,09:50,19.727,49.989,87
04-05-2017,09:54,19.678,49.989,77
04-05-2017,09:50,19.915,50.097,10
04-05-2017,09:39,19.928,50.062,98
04-05-2017,09:49,20.028,50.073,65
04-05-2017,09:42,19.997,50.067,98
04-05-2017,09:27,19.962,50.067,99
04-05-2017,09:07,19.957,50.055,80
04-05-2017,09:15,19.929,50.006,97
04-05-2017,09:05,20.057,50.083,65
04-05-2017,09:24,19.941,50.062,77
04-05-2017,09:21,19.910,50.089,85
04-05-2017,09:60,19.924,50.108,96
04-05-2017,09:26,19.954,50.099,79
04-05-2017,09:05,19.896,50.108,80
04-05-2017,09:34,20.019,50.063,99
04-05-2017,09:08,19.895,50.055,84
04-05-2017,09:20,19.994,50.097,72
04-05-2017,09:30,19.926,50.044,99
04-05-2017,09:36,19.827,50.042,75
04-05-2017,09:29,20.046,50.107,69
04-05-2017,09:11,19.949,50.080,86
04-05-2017,09:08,20.008,50.085,85
04-05-2017,09:20,19.870,50.041,99
04-05-2017,09:19,19.938,50.025,83
04-05-2017,09:35,19.844,50.021,91
04-05-2017,09:35,19.991,50.038,56
04-05-2017,09:43,19.906,50.013,88
04-05-2017,09:33,19.994,50.124,15
04-05-2017,09:32,19.921,50.118,79
04-05-2017,09:23,19.982,50.115,97
04-05-2017,09:24,20.015,50.111,90
04-05-2017,09:53,19.972,50.120,96
04-05-2017,09:07,19.906,50.068,90
04-05-2017,09:11,19.927,50.119,85
04-05-2017,09:15,19.967,50.115,91
04-05-2017,09:25,20.010,50.060,15
04-05-2017,09:58,19.918,50.103,0
04-05-2017,09:43,20.017,50.019,33
04-05-2017,09:06,19.926,50.058,79
04-05-2017,09:18,19.949,50.011,58
04-05-2017,09:34,20.053,50.069,65
04-05-2017,09:28,19.961,50.058,88
04-05-2017,09:41,19.946,50.057,50
04-05-2017,09:50,20.018,50.099,67
04-05-2017,09:18,19.895,50.081,75
04-05-2017,09:36,19.830,49.971,67
04-05-2017,09:49,19.945,50.048,6
04-05-2017,09:36,19.952,50.044,87
04-05-2017,09:39,20.123,50.101,57
04-05-2017,09:17,19.902,49.998,77
04-05-2017,09:40,19.881,49.981,100
04-05-2017,09:51,19.957,49.997,90
04-05-2017,09:47,19.962,50.049,76
04-05-2017,09:01,19.932,50.024,88
04-05-2017,09:12,19.914,50.117,91
04-05-2017,09:06,19.914,50.117,81
04-05-2017,09:03,19.914,50.116,2
04-05-2017,09:45,19.966,50.120,25
04-05-2017,09:04,19.966,50.120,90
04-05-2017,09:32,19.965,50.120,80
04-05-2017,09:40,19.868,50.065,90
04-05-2017,09:04,19.856,50.119,81
04-05-2017,09:40,19.856,50.119,82
04-05-2017,09:44,20.102,50.049,74
04-05-2017,09:03,19.896,50.077,80
04-05-2017,09:43,19.968,50.084,80
04-05-2017,09:22,19.887,50.073,91
04-05-2017,09:10,19.898,50.058,82
04-05-2017,09:12,19.915,50.057,94
04-05-2017,09:54,19.999,50.044,77
04-05-2017,09:26,19.924,50.094,99
04-05-2017,09:58,19.901,50.033,11
04-05-2017,09:47,19.936,50.078,78
04-05-2017,09:18,19.984,50.018,95
04-05-2017,09:57,19.947,50.055,86
04-05-2017,09:12,20.023,50.021,89
04-05-2017,09:35,19.879,50.098,85
04-05-2017,09:45,19.920,50.048,86
04-05-2017,09:17,19.899,50.085,83
04-05-2017,09:54,19.856,50.119,87
04-05-2017,09:19,19.966,50.000,83
04-05-2017,09:04,20.130,49.997,75
04-05-2017,09:01,20.141,50.003,63
04-05-2017,09:52,20.163,50.014,56
04-05-2017,09:59,20.067,49.984,21
04-05-2017,09:42,20.034,50.118,100
04-05-2017,09:55,19.898,49.972,96
04-05-2017,09:14,19.791,50.087,9
04-05-2017,09:01,19.779,49.988,77
04-05-2017,09:47,19.708,50.123,82
04-05-2017,09:28,19.701,50.110,84
04-05-2017,09:10,20.009,50.119,91
04-05-2017,09:17,19.718,50.096,98
04-05-2017,09:53,19.822,50.125,76
04-05-2017,09:38,20.059,49.988,80
04-05-2017,09:59,19.799,50.117,19
04-05-2017,09:35,19.769,50.006,92
04-05-2017,09:32,19.773,50.057,92
04-05-2017,09:10,19.694,50.061,87
04-05-2017,09:02,20.069,50.007,79
04-05-2017,09:07,20.111,50.015,1
04-05-2017,09:46,20.060,49.986,65
04-05-2017,09:06,20.032,49.991,68
04-05-2017,09:05,19.732,50.123,93
04-05-2017,09:31,19.741,50.104,84
04-05-2017,09:28,19.769,50.096,92
04-05-2017,09:54,19.808,50.094,93
04-05-2017,09:18,19.837,50.100,95
04-05-2017,09:34,19.695,50.113,96
04-05-2017,09:60,19.747,50.115,99
04-05-2017,09:39,19.702,50.125,76
04-05-2017,09:60,20.070,49.982,98
04-05-2017,09:45,19.781,50.121,90
04-05-2017,09:54,19.708,50.107,92
04-05-2017,09:51,19.647,50.051,83
04-05-2017,09:02,19.878,50.085,89
04-05-2017,09:21,19.762,50.032,25
04-05-2017,09:31,19.647,50.072,76
04-05-2017,09:01,19.830,50.056,80
04-05-2017,09:44,19.826,50.054,96
04-05-2017,09:22,19.764,50.081,81
04-05-2017,10:51,19.992,50.081,89
04-05-2017,10:05,19.727,49.989,91
04-05-2017,10:24,19.678,49.989,79
04-05-2017,10:02,19.915,50.097,9
04-05-2017,10:42,19.928,50.062,92
04-05-2017,10:16,20.028,50.073,81
04-05-2017,10:52,19.997,50.067,97
04-05-2017,10:57,19.962,50.067,100
04-05-2017,10:04,19.957,50.055,75
04-05-2017,10:22,19.929,50.006,80
04-05-2017,10:60,20.057,50.083,76
04-05-2017,10:58,19.941,50.062,92
04-05-2017,10:55,19.910,50.089,83
04-05-2017,10:57,19.924,50.108,77
04-05-2017,10:14,19.954,50.099,99
04-05-2017,10:50,19.896,50.108,96
04-05-2017,10:46,20.019,50.063,88
04-05-2017,10:45,19.895,50.055,77
04-05-2017,10:25,19.994,50.097,78
04-05-2017,10:08,19.926,50.044,88
04-05-2017,10:55,19.827,50.042,82
04-05-2017,10:25,20.046,50.107,78
04-05-2017,10:39,19.949,50.080,77
04-05-2017,10:02,20.008,50.085,87
04-05-2017,10:21,19.870,50.041,77
04-05-2017,10:47,19.938,50.025,84
04-05-2017,10:14,19.844,50.021,79
04-05-2017,10:27,19.991,50.038,82
04-05-2017,10:18,19.906,50.013,75
04-05-2017,10:00,19.994,50.124,9
04-05-2017,10:04,19.921,50.118,75
04-05-2017,10:18,19.982,50.115,77
04-05-2017,10:36,20.015,50.111,87
04-05-2017,10:54,19.972,50.120,98
04-05-2017,10:28,19.906,50.068,94
04-05-2017,10:00,19.927,50.119,99
04-05-2017,10:22,19.967,50.115,90
04-05-2017,10:40,20.010,50.060,8
04-05-2017,10:28,19.918,50.103,8
04-05-2017,10:32,20.017,50.019,32
04-05-2017,10:01,19.926,50.058,87
04-05-2017,10:30,19.949,50.011,53
04-05-2017,10:12,20.053,50.069,65
04-05-2017,10:35,19.961,50.058,77
04-05-2017,10:08,19.946,50.057,64
04-05-2017,10:59,20.018,50.099,61
04-05-2017,10:41,19.895,50.081,72
04-05-2017,10:01,19.830,49.971,60
04-05-2017,10:56,19.945,50.048,19
04-05-2017,10:43,19.952,50.044,97
04-05-2017,10:16,20.123,50.101,63
04-05-2017,10:27,19.902,49.998,76
04-05-2017,10:10,19.881,49.981,98
04-05-2017,10:37,19.957,49.997,77
04-05-2017,10:51,19.962,50.049,87
04-05-2017,10:55,19.932,50.024,83
04-05-2017,10:27,19.914,50.117,80
04-05-2017,10:50,19.914,50.117,82
04-05-2017,10:44,19.914,50.116,5
04-05-2017,10:37,19.966,50.120,10
04-05-2017,10:12,19.966,50.120,92
04-05-2017,10:42,19.965,50.120,96
04-05-2017,10:09,19.868,50.065,81
04-05-2017,10:09,19.856,50.119,77
04-05-2017,10:50,19.856,50.119,77
04-05-2017,10:60,20.102,50.049,92
04-05-2017,10:25,19.896,50.077,76
04-05-2017,10:42,19.968,50.084,76
04-05-2017,10:24,19.887,50.073,79
04-05-2017,10:03,19.898,50.058,96
04-05-2017,10:37,19.915,50.057,87
04-05-2017,10:15,19.999,50.044,99
04-05-2017,10:29,19.924,50.094,96
04-05-2017,10:52,19.901,50.033,14
04-05-2017,10:12,19.936,50.078,96
04-05-2017,10:17,19.984,50.018,75
04-05-2017,10:34,19.947,50.055,85
04-05-2017,10:33,20.023,50.021,80
04-05-2017,10:52,19.879,50.098,91
04-05-2017,10:11,19.920,50.048,79
04-05-2017,10:01,19.899,50.085,93
04-05-2017,10:21,19.856,50.119,98
04-05-2017,10:12,19.966,50.000,86
04-05-2017,10:06,20.130,49.997,79
04-05-2017,10:41,20.141,50.003,86
04-05-2017,10:23,20.163,50.014,96
04-05-2017,10:27,20.067,49.984,23
04-05-2017,10:07,20.034,50.118,93
04-05-2017,10:15,19.898,49.972,80
04-05-2017,10:57,19.791,50.087,4
04-05-2017,10:50,19.779,49.988,109
04-05-2017,10:27,19.708,50.123,83
04-05-2017,10:00,19.701,50.110,86
04-05-2017,10:15,20.009,50.119,97
04-05-2017,10:16,19.718,50.096,80
04-05-2017,10:21,19.822,50.125,99
04-05-2017,10:18,20.059,49.988,91
04-05-2017,10:56,19.799,50.117,1
04-05-2017,10:16,19.769,50.006,83
04-05-2017,10:29,19.773,50.057,88
04-05-2017,10:25,19.694,50.061,90
04-05-2017,10:23,20.069,50.007,79
04-05-2017,10:25,20.111,50.015,16
04-05-2017,10:52,20.060,49.986,82
04-05-2017,10:48,20.032,49.991,89
04-05-2017,10:08,19.732,50.123,89
04-05-2017,10:04,19.741,50.104,71
04-05-2017,10:24,19.769,50.096,93
04-05-2017,10:45,19.808,50.094,90
04-05-2017,10:34,19.837,50.100,92
04-05-2017,10:57,19.695,50.113,87
04-05-2017,10:10,19.747,50.115,108
04-05-2017,10:36,19.702,50.125,75
04-05-2017,10:24,20.070,49.982,94
04-05-2017,10:35,19.781,50.121,79
04-05-2017,10:48,19.708,50.107,95
04-05-2017,10:41,19.647,50.051,91
04-05-2017,10:01,19.878,50.085,77
04-05-2017,10:30,19.762,50.032,17
04-05-2017,10:58,19.647,50.072,87
04-05-2017,10:42,19.830,50.056,80
04-05-2017,10:54,19.826,50.054,96
04-05-2017,10:36,19.764,50.081,93
04-05-2017,11:01,19.992,50.081,96
04-05-2017,11:31,19.727,49.989,107
04-05-2017,11:56,19.678,49.989,82
04-05-2017,11:33,19.915,50.097,19
04-05-2017,11:47,19.928,50.062,80
04-05-2017,11:13,20.028,50.073,80
04-05-2017,11:36,19.997,50.067,79
04-05-2017,11:47,19.962,50.067,90
04-05-2017,11:22,19.957,50.055,88
04-05-2017,11:48,19.929,50.006,99
04-05-2017,11:43,20.057,50.083,78
04-05-2017,11:11,19.941,50.062,81
04-05-2017,11:00,19.910,50.089,93
04-05-2017,11:02,19.924,50.108,94
04-05-2017,11:37,19.954,50.099,81
04-05-2017,11:52,19.896,50.108,81
04-05-2017,11:11,20.019,50.063,81
04-05-2017,11:16,19.895,50.055,57
04-05-2017,11:54,19.994,50.097,89
04-05-2017,11:51,19.926,50.044,85
04-05-2017,11:49,19.827,50.042,87
04-05-2017,11:17,20.046,50.107,77
04-05-2017,11:48,19.949,50.080,97
04-05-2017,11:14,20.008,50.085,79
04-05-2017,11:30,19.870,50.041,98
04-05-2017,11:34,19.938,50.025,82
